"","Time","Id_Site","Archipelago","Island","Depth","Date_Time","Quantum","Battery"
"344","15:35:00","BOR2","Society","Bora","20",2018-09-20 15:35:00,168.7,1.49
"345","15:40:00","BOR2","Society","Bora","20",2018-09-20 15:40:00,150.4,1.49
"346","15:45:00","BOR2","Society","Bora","20",2018-09-20 15:45:00,47.9,1.5
"347","15:50:00","BOR2","Society","Bora","20",2018-09-20 15:50:00,67.3,1.49
"348","15:55:00","BOR2","Society","Bora","20",2018-09-20 15:55:00,90.4,1.5
"349","16:00:00","BOR2","Society","Bora","20",2018-09-20 16:00:00,101.3,1.5
"350","16:05:00","BOR2","Society","Bora","20",2018-09-20 16:05:00,119.4,1.5
"351","16:10:00","BOR2","Society","Bora","20",2018-09-20 16:10:00,109.5,1.5
"352","16:15:00","BOR2","Society","Bora","20",2018-09-20 16:15:00,63,1.49
"353","16:20:00","BOR2","Society","Bora","20",2018-09-20 16:20:00,65,1.5
"354","16:25:00","BOR2","Society","Bora","20",2018-09-20 16:25:00,110.6,1.5
"355","16:30:00","BOR2","Society","Bora","20",2018-09-20 16:30:00,85.9,1.49
"356","16:35:00","BOR2","Society","Bora","20",2018-09-20 16:35:00,121,1.49
"357","16:40:00","BOR2","Society","Bora","20",2018-09-20 16:40:00,110,1.49
"358","16:45:00","BOR2","Society","Bora","20",2018-09-20 16:45:00,88.9,1.49
"359","16:50:00","BOR2","Society","Bora","20",2018-09-20 16:50:00,80.2,1.49
"360","16:55:00","BOR2","Society","Bora","20",2018-09-20 16:55:00,65,1.49
"361","17:00:00","BOR2","Society","Bora","20",2018-09-20 17:00:00,57.3,1.49
"362","17:05:00","BOR2","Society","Bora","20",2018-09-20 17:05:00,52.5,1.5
"363","17:10:00","BOR2","Society","Bora","20",2018-09-20 17:10:00,44.4,1.49
"364","17:15:00","BOR2","Society","Bora","20",2018-09-20 17:15:00,38.3,1.49
"365","17:20:00","BOR2","Society","Bora","20",2018-09-20 17:20:00,32.6,1.49
"366","17:25:00","BOR2","Society","Bora","20",2018-09-20 17:25:00,28.9,1.49
"367","17:30:00","BOR2","Society","Bora","20",2018-09-20 17:30:00,23.9,1.49
"368","17:35:00","BOR2","Society","Bora","20",2018-09-20 17:35:00,15.8,1.5
"369","17:40:00","BOR2","Society","Bora","20",2018-09-20 17:40:00,13.7,1.5
"370","17:45:00","BOR2","Society","Bora","20",2018-09-20 17:45:00,11,1.5
"371","17:50:00","BOR2","Society","Bora","20",2018-09-20 17:50:00,7.7,1.49
"372","17:55:00","BOR2","Society","Bora","20",2018-09-20 17:55:00,5.8,1.49
"373","18:00:00","BOR2","Society","Bora","20",2018-09-20 18:00:00,3.7,1.5
"374","18:05:00","BOR2","Society","Bora","20",2018-09-20 18:05:00,2.4,1.49
"375","18:10:00","BOR2","Society","Bora","20",2018-09-20 18:10:00,1.9,1.5
"376","18:15:00","BOR2","Society","Bora","20",2018-09-20 18:15:00,1.4,1.49
"377","18:20:00","BOR2","Society","Bora","20",2018-09-20 18:20:00,1.4,1.49
"378","18:25:00","BOR2","Society","Bora","20",2018-09-20 18:25:00,1.4,1.5
"379","18:30:00","BOR2","Society","Bora","20",2018-09-20 18:30:00,1.2,1.49
"380","18:35:00","BOR2","Society","Bora","20",2018-09-20 18:35:00,1.3,1.49
"381","18:40:00","BOR2","Society","Bora","20",2018-09-20 18:40:00,1.3,1.49
"382","18:45:00","BOR2","Society","Bora","20",2018-09-20 18:45:00,1.2,1.5
"383","18:50:00","BOR2","Society","Bora","20",2018-09-20 18:50:00,1.3,1.49
"384","18:55:00","BOR2","Society","Bora","20",2018-09-20 18:55:00,1.3,1.5
"385","19:00:00","BOR2","Society","Bora","20",2018-09-20 19:00:00,1.3,1.5
"386","19:05:00","BOR2","Society","Bora","20",2018-09-20 19:05:00,1.2,1.49
"387","19:10:00","BOR2","Society","Bora","20",2018-09-20 19:10:00,1.3,1.49
"388","19:15:00","BOR2","Society","Bora","20",2018-09-20 19:15:00,1.2,1.49
"389","19:20:00","BOR2","Society","Bora","20",2018-09-20 19:20:00,1.2,1.49
"390","19:25:00","BOR2","Society","Bora","20",2018-09-20 19:25:00,1.4,1.49
"391","19:30:00","BOR2","Society","Bora","20",2018-09-20 19:30:00,1.2,1.5
"392","19:35:00","BOR2","Society","Bora","20",2018-09-20 19:35:00,1.3,1.49
"393","19:40:00","BOR2","Society","Bora","20",2018-09-20 19:40:00,1.3,1.49
"394","19:45:00","BOR2","Society","Bora","20",2018-09-20 19:45:00,1.3,1.49
"395","19:50:00","BOR2","Society","Bora","20",2018-09-20 19:50:00,1.3,1.5
"396","19:55:00","BOR2","Society","Bora","20",2018-09-20 19:55:00,1.2,1.49
"397","20:00:00","BOR2","Society","Bora","20",2018-09-20 20:00:00,1.3,1.49
"398","20:05:00","BOR2","Society","Bora","20",2018-09-20 20:05:00,1.3,1.49
"399","20:10:00","BOR2","Society","Bora","20",2018-09-20 20:10:00,1.2,1.49
"400","20:15:00","BOR2","Society","Bora","20",2018-09-20 20:15:00,1.3,1.49
"401","20:20:00","BOR2","Society","Bora","20",2018-09-20 20:20:00,1.2,1.49
"402","20:25:00","BOR2","Society","Bora","20",2018-09-20 20:25:00,1.3,1.5
"403","20:30:00","BOR2","Society","Bora","20",2018-09-20 20:30:00,1.3,1.5
"404","20:35:00","BOR2","Society","Bora","20",2018-09-20 20:35:00,1.3,1.5
"405","20:40:00","BOR2","Society","Bora","20",2018-09-20 20:40:00,1.3,1.49
"406","20:45:00","BOR2","Society","Bora","20",2018-09-20 20:45:00,1.2,1.49
"407","20:50:00","BOR2","Society","Bora","20",2018-09-20 20:50:00,1.4,1.49
"408","20:55:00","BOR2","Society","Bora","20",2018-09-20 20:55:00,1.3,1.49
"409","21:00:00","BOR2","Society","Bora","20",2018-09-20 21:00:00,1.4,1.49
"410","21:05:00","BOR2","Society","Bora","20",2018-09-20 21:05:00,1.3,1.5
"411","21:10:00","BOR2","Society","Bora","20",2018-09-20 21:10:00,1.3,1.5
"412","21:15:00","BOR2","Society","Bora","20",2018-09-20 21:15:00,1.2,1.49
"413","21:20:00","BOR2","Society","Bora","20",2018-09-20 21:20:00,1.3,1.49
"414","21:25:00","BOR2","Society","Bora","20",2018-09-20 21:25:00,1.4,1.5
"415","21:30:00","BOR2","Society","Bora","20",2018-09-20 21:30:00,1.4,1.49
"416","21:35:00","BOR2","Society","Bora","20",2018-09-20 21:35:00,1.3,1.5
"417","21:40:00","BOR2","Society","Bora","20",2018-09-20 21:40:00,1.2,1.5
"418","21:45:00","BOR2","Society","Bora","20",2018-09-20 21:45:00,1.2,1.5
"419","21:50:00","BOR2","Society","Bora","20",2018-09-20 21:50:00,1.2,1.5
"420","21:55:00","BOR2","Society","Bora","20",2018-09-20 21:55:00,1.3,1.49
"421","22:00:00","BOR2","Society","Bora","20",2018-09-20 22:00:00,1.3,1.49
"422","22:05:00","BOR2","Society","Bora","20",2018-09-20 22:05:00,1.4,1.49
"423","22:10:00","BOR2","Society","Bora","20",2018-09-20 22:10:00,1.1,1.49
"424","22:15:00","BOR2","Society","Bora","20",2018-09-20 22:15:00,1.2,1.49
"425","22:20:00","BOR2","Society","Bora","20",2018-09-20 22:20:00,1.2,1.49
"426","22:25:00","BOR2","Society","Bora","20",2018-09-20 22:25:00,1.3,1.49
"427","22:30:00","BOR2","Society","Bora","20",2018-09-20 22:30:00,1.2,1.49
"428","22:35:00","BOR2","Society","Bora","20",2018-09-20 22:35:00,1.5,1.5
"429","22:40:00","BOR2","Society","Bora","20",2018-09-20 22:40:00,1.3,1.49
"430","22:45:00","BOR2","Society","Bora","20",2018-09-20 22:45:00,1.3,1.5
"431","22:50:00","BOR2","Society","Bora","20",2018-09-20 22:50:00,1.3,1.49
"432","22:55:00","BOR2","Society","Bora","20",2018-09-20 22:55:00,1.4,1.49
"433","23:00:00","BOR2","Society","Bora","20",2018-09-20 23:00:00,1.4,1.49
"434","23:05:00","BOR2","Society","Bora","20",2018-09-20 23:05:00,1.3,1.49
"435","23:10:00","BOR2","Society","Bora","20",2018-09-20 23:10:00,1.3,1.5
"436","23:15:00","BOR2","Society","Bora","20",2018-09-20 23:15:00,1.2,1.5
"437","23:20:00","BOR2","Society","Bora","20",2018-09-20 23:20:00,1.2,1.49
"438","23:25:00","BOR2","Society","Bora","20",2018-09-20 23:25:00,1.4,1.49
"439","23:30:00","BOR2","Society","Bora","20",2018-09-20 23:30:00,1.2,1.49
"440","23:35:00","BOR2","Society","Bora","20",2018-09-20 23:35:00,1.4,1.49
"441","23:40:00","BOR2","Society","Bora","20",2018-09-20 23:40:00,1.4,1.5
"442","23:45:00","BOR2","Society","Bora","20",2018-09-20 23:45:00,1.3,1.49
"443","23:50:00","BOR2","Society","Bora","20",2018-09-20 23:50:00,1.2,1.49
"444","23:55:00","BOR2","Society","Bora","20",2018-09-20 23:55:00,1.2,1.49
"445","00:00:00","BOR2","Society","Bora","20",2018-09-21 00:00:00,1.4,1.5
"446","00:05:00","BOR2","Society","Bora","20",2018-09-21 00:05:00,1.3,1.49
"447","00:10:00","BOR2","Society","Bora","20",2018-09-21 00:10:00,1.3,1.5
"448","00:15:00","BOR2","Society","Bora","20",2018-09-21 00:15:00,1.2,1.49
"449","00:20:00","BOR2","Society","Bora","20",2018-09-21 00:20:00,1.2,1.5
"450","00:25:00","BOR2","Society","Bora","20",2018-09-21 00:25:00,1.2,1.49
"451","00:30:00","BOR2","Society","Bora","20",2018-09-21 00:30:00,1.4,1.5
"452","00:35:00","BOR2","Society","Bora","20",2018-09-21 00:35:00,1.3,1.49
"453","00:40:00","BOR2","Society","Bora","20",2018-09-21 00:40:00,1.2,1.49
"454","00:45:00","BOR2","Society","Bora","20",2018-09-21 00:45:00,1.3,1.5
"455","00:50:00","BOR2","Society","Bora","20",2018-09-21 00:50:00,1.2,1.49
"456","00:55:00","BOR2","Society","Bora","20",2018-09-21 00:55:00,1.2,1.49
"457","01:00:00","BOR2","Society","Bora","20",2018-09-21 01:00:00,1.3,1.49
"458","01:05:00","BOR2","Society","Bora","20",2018-09-21 01:05:00,1.3,1.49
"459","01:10:00","BOR2","Society","Bora","20",2018-09-21 01:10:00,1.3,1.5
"460","01:15:00","BOR2","Society","Bora","20",2018-09-21 01:15:00,1.3,1.5
"461","01:20:00","BOR2","Society","Bora","20",2018-09-21 01:20:00,1.3,1.49
"462","01:25:00","BOR2","Society","Bora","20",2018-09-21 01:25:00,1.4,1.5
"463","01:30:00","BOR2","Society","Bora","20",2018-09-21 01:30:00,1.2,1.49
"464","01:35:00","BOR2","Society","Bora","20",2018-09-21 01:35:00,1.2,1.49
"465","01:40:00","BOR2","Society","Bora","20",2018-09-21 01:40:00,1.3,1.49
"466","01:45:00","BOR2","Society","Bora","20",2018-09-21 01:45:00,1.2,1.49
"467","01:50:00","BOR2","Society","Bora","20",2018-09-21 01:50:00,1.2,1.49
"468","01:55:00","BOR2","Society","Bora","20",2018-09-21 01:55:00,1.2,1.5
"469","02:00:00","BOR2","Society","Bora","20",2018-09-21 02:00:00,1.4,1.5
"470","02:05:00","BOR2","Society","Bora","20",2018-09-21 02:05:00,1.4,1.49
"471","02:10:00","BOR2","Society","Bora","20",2018-09-21 02:10:00,1.3,1.49
"472","02:15:00","BOR2","Society","Bora","20",2018-09-21 02:15:00,1.3,1.5
"473","02:20:00","BOR2","Society","Bora","20",2018-09-21 02:20:00,1.3,1.49
"474","02:25:00","BOR2","Society","Bora","20",2018-09-21 02:25:00,1.4,1.49
"475","02:30:00","BOR2","Society","Bora","20",2018-09-21 02:30:00,1.4,1.5
"476","02:35:00","BOR2","Society","Bora","20",2018-09-21 02:35:00,1.3,1.49
"477","02:40:00","BOR2","Society","Bora","20",2018-09-21 02:40:00,1.4,1.49
"478","02:45:00","BOR2","Society","Bora","20",2018-09-21 02:45:00,1.4,1.49
"479","02:50:00","BOR2","Society","Bora","20",2018-09-21 02:50:00,1.2,1.49
"480","02:55:00","BOR2","Society","Bora","20",2018-09-21 02:55:00,1.3,1.49
"481","03:00:00","BOR2","Society","Bora","20",2018-09-21 03:00:00,1.3,1.49
"482","03:05:00","BOR2","Society","Bora","20",2018-09-21 03:05:00,1.3,1.49
"483","03:10:00","BOR2","Society","Bora","20",2018-09-21 03:10:00,1.2,1.5
"484","03:15:00","BOR2","Society","Bora","20",2018-09-21 03:15:00,1.2,1.49
"485","03:20:00","BOR2","Society","Bora","20",2018-09-21 03:20:00,1.4,1.49
"486","03:25:00","BOR2","Society","Bora","20",2018-09-21 03:25:00,1.2,1.5
"487","03:30:00","BOR2","Society","Bora","20",2018-09-21 03:30:00,1.2,1.49
"488","03:35:00","BOR2","Society","Bora","20",2018-09-21 03:35:00,1.3,1.49
"489","03:40:00","BOR2","Society","Bora","20",2018-09-21 03:40:00,1.2,1.5
"490","03:45:00","BOR2","Society","Bora","20",2018-09-21 03:45:00,1.3,1.5
"491","03:50:00","BOR2","Society","Bora","20",2018-09-21 03:50:00,1.3,1.49
"492","03:55:00","BOR2","Society","Bora","20",2018-09-21 03:55:00,1.3,1.49
"493","04:00:00","BOR2","Society","Bora","20",2018-09-21 04:00:00,1.4,1.49
"494","04:05:00","BOR2","Society","Bora","20",2018-09-21 04:05:00,1.3,1.49
"495","04:10:00","BOR2","Society","Bora","20",2018-09-21 04:10:00,1.3,1.49
"496","04:15:00","BOR2","Society","Bora","20",2018-09-21 04:15:00,1.2,1.5
"497","04:20:00","BOR2","Society","Bora","20",2018-09-21 04:20:00,1.4,1.49
"498","04:25:00","BOR2","Society","Bora","20",2018-09-21 04:25:00,1.2,1.5
"499","04:30:00","BOR2","Society","Bora","20",2018-09-21 04:30:00,1.2,1.49
"500","04:35:00","BOR2","Society","Bora","20",2018-09-21 04:35:00,1.3,1.49
"501","04:40:00","BOR2","Society","Bora","20",2018-09-21 04:40:00,1.3,1.5
"502","04:45:00","BOR2","Society","Bora","20",2018-09-21 04:45:00,1.2,1.49
"503","04:50:00","BOR2","Society","Bora","20",2018-09-21 04:50:00,1.2,1.49
"504","04:55:00","BOR2","Society","Bora","20",2018-09-21 04:55:00,1.3,1.5
"505","05:00:00","BOR2","Society","Bora","20",2018-09-21 05:00:00,1.2,1.49
"506","05:05:00","BOR2","Society","Bora","20",2018-09-21 05:05:00,1.3,1.5
"507","05:10:00","BOR2","Society","Bora","20",2018-09-21 05:10:00,1.5,1.49
"508","05:15:00","BOR2","Society","Bora","20",2018-09-21 05:15:00,1.3,1.49
"509","05:20:00","BOR2","Society","Bora","20",2018-09-21 05:20:00,1.3,1.5
"510","05:25:00","BOR2","Society","Bora","20",2018-09-21 05:25:00,1.2,1.5
"511","05:30:00","BOR2","Society","Bora","20",2018-09-21 05:30:00,1.2,1.49
"512","05:35:00","BOR2","Society","Bora","20",2018-09-21 05:35:00,1.3,1.49
"513","05:40:00","BOR2","Society","Bora","20",2018-09-21 05:40:00,1.3,1.5
"514","05:45:00","BOR2","Society","Bora","20",2018-09-21 05:45:00,1.5,1.49
"515","05:50:00","BOR2","Society","Bora","20",2018-09-21 05:50:00,1.9,1.49
"516","05:55:00","BOR2","Society","Bora","20",2018-09-21 05:55:00,2.3,1.49
"517","06:00:00","BOR2","Society","Bora","20",2018-09-21 06:00:00,2.4,1.5
"518","06:05:00","BOR2","Society","Bora","20",2018-09-21 06:05:00,2.6,1.49
"519","06:10:00","BOR2","Society","Bora","20",2018-09-21 06:10:00,5.1,1.49
"520","06:15:00","BOR2","Society","Bora","20",2018-09-21 06:15:00,8.7,1.49
"521","06:20:00","BOR2","Society","Bora","20",2018-09-21 06:20:00,9.5,1.5
"522","06:25:00","BOR2","Society","Bora","20",2018-09-21 06:25:00,14.3,1.49
"523","06:30:00","BOR2","Society","Bora","20",2018-09-21 06:30:00,23.9,1.49
"524","06:35:00","BOR2","Society","Bora","20",2018-09-21 06:35:00,26.8,1.5
"525","06:40:00","BOR2","Society","Bora","20",2018-09-21 06:40:00,32.9,1.49
"526","06:45:00","BOR2","Society","Bora","20",2018-09-21 06:45:00,28.4,1.5
"527","06:50:00","BOR2","Society","Bora","20",2018-09-21 06:50:00,29.8,1.49
"528","06:55:00","BOR2","Society","Bora","20",2018-09-21 06:55:00,31.7,1.49
"529","07:00:00","BOR2","Society","Bora","20",2018-09-21 07:00:00,32.6,1.49
"530","07:05:00","BOR2","Society","Bora","20",2018-09-21 07:05:00,36.5,1.49
"531","07:10:00","BOR2","Society","Bora","20",2018-09-21 07:10:00,45.6,1.49
"532","07:15:00","BOR2","Society","Bora","20",2018-09-21 07:15:00,54.1,1.49
"533","07:20:00","BOR2","Society","Bora","20",2018-09-21 07:20:00,56.3,1.49
"534","07:25:00","BOR2","Society","Bora","20",2018-09-21 07:25:00,61.2,1.5
"535","07:30:00","BOR2","Society","Bora","20",2018-09-21 07:30:00,62.6,1.5
"536","07:35:00","BOR2","Society","Bora","20",2018-09-21 07:35:00,82.7,1.49
"537","07:40:00","BOR2","Society","Bora","20",2018-09-21 07:40:00,87.1,1.49
"538","07:45:00","BOR2","Society","Bora","20",2018-09-21 07:45:00,84.5,1.49
"539","07:50:00","BOR2","Society","Bora","20",2018-09-21 07:50:00,100.3,1.49
"540","07:55:00","BOR2","Society","Bora","20",2018-09-21 07:55:00,94.1,1.5
"541","08:00:00","BOR2","Society","Bora","20",2018-09-21 08:00:00,95,1.49
"542","08:05:00","BOR2","Society","Bora","20",2018-09-21 08:05:00,103.8,1.49
"543","08:10:00","BOR2","Society","Bora","20",2018-09-21 08:10:00,145.2,1.49
"544","08:15:00","BOR2","Society","Bora","20",2018-09-21 08:15:00,235.6,1.5
"545","08:20:00","BOR2","Society","Bora","20",2018-09-21 08:20:00,179.8,1.49
"546","08:25:00","BOR2","Society","Bora","20",2018-09-21 08:25:00,244.5,1.49
"547","08:30:00","BOR2","Society","Bora","20",2018-09-21 08:30:00,152.7,1.49
"548","08:35:00","BOR2","Society","Bora","20",2018-09-21 08:35:00,239.7,1.5
"549","08:40:00","BOR2","Society","Bora","20",2018-09-21 08:40:00,261.1,1.49
"550","08:45:00","BOR2","Society","Bora","20",2018-09-21 08:45:00,318.2,1.5
"551","08:50:00","BOR2","Society","Bora","20",2018-09-21 08:50:00,287.1,1.49
"552","08:55:00","BOR2","Society","Bora","20",2018-09-21 08:55:00,147.8,1.49
"553","09:00:00","BOR2","Society","Bora","20",2018-09-21 09:00:00,152.8,1.49
"554","09:05:00","BOR2","Society","Bora","20",2018-09-21 09:05:00,200.7,1.49
"555","09:10:00","BOR2","Society","Bora","20",2018-09-21 09:10:00,244,1.49
"556","09:15:00","BOR2","Society","Bora","20",2018-09-21 09:15:00,205.5,1.49
"557","09:20:00","BOR2","Society","Bora","20",2018-09-21 09:20:00,234.3,1.49
"558","09:25:00","BOR2","Society","Bora","20",2018-09-21 09:25:00,164.7,1.49
"559","09:30:00","BOR2","Society","Bora","20",2018-09-21 09:30:00,217.2,1.49
"560","09:35:00","BOR2","Society","Bora","20",2018-09-21 09:35:00,203.4,1.49
"561","09:40:00","BOR2","Society","Bora","20",2018-09-21 09:40:00,274.9,1.49
"562","09:45:00","BOR2","Society","Bora","20",2018-09-21 09:45:00,210.7,1.49
"563","09:50:00","BOR2","Society","Bora","20",2018-09-21 09:50:00,179.2,1.49
"564","09:55:00","BOR2","Society","Bora","20",2018-09-21 09:55:00,190.1,1.49
"565","10:00:00","BOR2","Society","Bora","20",2018-09-21 10:00:00,179.7,1.49
"566","10:05:00","BOR2","Society","Bora","20",2018-09-21 10:05:00,145,1.49
"567","10:10:00","BOR2","Society","Bora","20",2018-09-21 10:10:00,130.3,1.5
"568","10:15:00","BOR2","Society","Bora","20",2018-09-21 10:15:00,88.7,1.5
"569","10:20:00","BOR2","Society","Bora","20",2018-09-21 10:20:00,118.2,1.49
"570","10:25:00","BOR2","Society","Bora","20",2018-09-21 10:25:00,154.7,1.49
"571","10:30:00","BOR2","Society","Bora","20",2018-09-21 10:30:00,165.9,1.49
"572","10:35:00","BOR2","Society","Bora","20",2018-09-21 10:35:00,198.8,1.5
"573","10:40:00","BOR2","Society","Bora","20",2018-09-21 10:40:00,244.7,1.49
"574","10:45:00","BOR2","Society","Bora","20",2018-09-21 10:45:00,280.5,1.49
"575","10:50:00","BOR2","Society","Bora","20",2018-09-21 10:50:00,270.7,1.5
"576","10:55:00","BOR2","Society","Bora","20",2018-09-21 10:55:00,224,1.49
"577","11:00:00","BOR2","Society","Bora","20",2018-09-21 11:00:00,194.6,1.49
"578","11:05:00","BOR2","Society","Bora","20",2018-09-21 11:05:00,234.7,1.49
"579","11:10:00","BOR2","Society","Bora","20",2018-09-21 11:10:00,272.2,1.49
"580","11:15:00","BOR2","Society","Bora","20",2018-09-21 11:15:00,382.5,1.49
"581","11:20:00","BOR2","Society","Bora","20",2018-09-21 11:20:00,245.4,1.49
"582","11:25:00","BOR2","Society","Bora","20",2018-09-21 11:25:00,380,1.49
"583","11:30:00","BOR2","Society","Bora","20",2018-09-21 11:30:00,197,1.49
"584","11:35:00","BOR2","Society","Bora","20",2018-09-21 11:35:00,188.4,1.49
"585","11:40:00","BOR2","Society","Bora","20",2018-09-21 11:40:00,157,1.49
"586","11:45:00","BOR2","Society","Bora","20",2018-09-21 11:45:00,299,1.49
"587","11:50:00","BOR2","Society","Bora","20",2018-09-21 11:50:00,179.2,1.49
"588","11:55:00","BOR2","Society","Bora","20",2018-09-21 11:55:00,409.2,1.49
"589","12:00:00","BOR2","Society","Bora","20",2018-09-21 12:00:00,396.1,1.49
"590","12:05:00","BOR2","Society","Bora","20",2018-09-21 12:05:00,341.4,1.5
"591","12:10:00","BOR2","Society","Bora","20",2018-09-21 12:10:00,387.3,1.49
"592","12:15:00","BOR2","Society","Bora","20",2018-09-21 12:15:00,421.7,1.49
"593","12:20:00","BOR2","Society","Bora","20",2018-09-21 12:20:00,426.2,1.5
"594","12:25:00","BOR2","Society","Bora","20",2018-09-21 12:25:00,333,1.49
"595","12:30:00","BOR2","Society","Bora","20",2018-09-21 12:30:00,234.5,1.49
"596","12:35:00","BOR2","Society","Bora","20",2018-09-21 12:35:00,266.6,1.49
"597","12:40:00","BOR2","Society","Bora","20",2018-09-21 12:40:00,243.9,1.5
"598","12:45:00","BOR2","Society","Bora","20",2018-09-21 12:45:00,226.7,1.5
"599","12:50:00","BOR2","Society","Bora","20",2018-09-21 12:50:00,234,1.49
"600","12:55:00","BOR2","Society","Bora","20",2018-09-21 12:55:00,194.5,1.49
"601","13:00:00","BOR2","Society","Bora","20",2018-09-21 13:00:00,181.5,1.49
"602","13:05:00","BOR2","Society","Bora","20",2018-09-21 13:05:00,186.2,1.49
"603","13:10:00","BOR2","Society","Bora","20",2018-09-21 13:10:00,194.6,1.49
"604","13:15:00","BOR2","Society","Bora","20",2018-09-21 13:15:00,174.9,1.49
"605","13:20:00","BOR2","Society","Bora","20",2018-09-21 13:20:00,173.3,1.49
"606","13:25:00","BOR2","Society","Bora","20",2018-09-21 13:25:00,158.2,1.49
"607","13:30:00","BOR2","Society","Bora","20",2018-09-21 13:30:00,123,1.49
"608","13:35:00","BOR2","Society","Bora","20",2018-09-21 13:35:00,101.9,1.5
"609","13:40:00","BOR2","Society","Bora","20",2018-09-21 13:40:00,109.6,1.49
"610","13:45:00","BOR2","Society","Bora","20",2018-09-21 13:45:00,112.8,1.49
"611","13:50:00","BOR2","Society","Bora","20",2018-09-21 13:50:00,118.7,1.49
"612","13:55:00","BOR2","Society","Bora","20",2018-09-21 13:55:00,107,1.49
"613","14:00:00","BOR2","Society","Bora","20",2018-09-21 14:00:00,94.5,1.49
"614","14:05:00","BOR2","Society","Bora","20",2018-09-21 14:05:00,94.7,1.49
"615","14:10:00","BOR2","Society","Bora","20",2018-09-21 14:10:00,94.9,1.49
"616","14:15:00","BOR2","Society","Bora","20",2018-09-21 14:15:00,92.2,1.49
"617","14:20:00","BOR2","Society","Bora","20",2018-09-21 14:20:00,91.6,1.49
"618","14:25:00","BOR2","Society","Bora","20",2018-09-21 14:25:00,88.5,1.49
"619","14:30:00","BOR2","Society","Bora","20",2018-09-21 14:30:00,89.1,1.49
"620","14:35:00","BOR2","Society","Bora","20",2018-09-21 14:35:00,76.1,1.49
"621","14:40:00","BOR2","Society","Bora","20",2018-09-21 14:40:00,60.7,1.5
"622","14:45:00","BOR2","Society","Bora","20",2018-09-21 14:45:00,69.6,1.5
"623","14:50:00","BOR2","Society","Bora","20",2018-09-21 14:50:00,79.7,1.49
