"","Time","Id_Site","Archipelago","Island","Depth","Date_Time","Quantum","Battery"
"1671","06:10:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 06:10:00,159.5,1.48
"1672","06:15:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 06:15:00,132.1,1.49
"1673","06:20:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 06:20:00,140.7,1.48
"1674","06:25:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 06:25:00,129.7,1.49
"1675","06:30:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 06:30:00,165.7,1.49
"1676","06:35:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 06:35:00,177.5,1.49
"1677","06:40:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 06:40:00,177.2,1.49
"1678","06:45:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 06:45:00,196.9,1.49
"1679","06:50:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 06:50:00,184,1.49
"1680","06:55:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 06:55:00,181.5,1.49
"1681","07:00:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 07:00:00,201.3,1.49
"1682","07:05:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 07:05:00,217.6,1.49
"1683","07:10:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 07:10:00,207.9,1.49
"1684","07:15:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 07:15:00,213,1.49
"1685","07:20:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 07:20:00,196,1.49
"1686","07:25:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 07:25:00,247.5,1.49
"1687","07:30:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 07:30:00,236.6,1.49
"1688","07:35:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 07:35:00,259.7,1.49
"1689","07:40:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 07:40:00,257.7,1.49
"1690","07:45:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 07:45:00,292.2,1.49
"1691","07:50:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 07:50:00,280.6,1.49
"1692","07:55:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 07:55:00,271.3,1.49
"1693","08:00:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 08:00:00,78.2,1.49
"1694","08:05:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 08:05:00,266,1.49
"1695","08:10:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 08:10:00,279.2,1.49
"1696","08:15:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 08:15:00,344.5,1.49
"1697","08:20:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 08:20:00,341.2,1.49
"1698","08:25:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 08:25:00,246.8,1.49
"1699","08:30:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 08:30:00,337.3,1.49
"1700","08:35:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 08:35:00,101.9,1.49
"1701","08:40:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 08:40:00,383.5,1.49
"1702","08:45:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 08:45:00,341.9,1.49
"1703","08:50:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 08:50:00,324.7,1.49
"1704","08:55:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 08:55:00,374.3,1.49
"1705","09:00:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 09:00:00,369.2,1.49
"1706","09:05:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 09:05:00,475.1,1.49
"1707","09:10:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 09:10:00,423,1.49
"1708","09:15:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 09:15:00,411.2,1.49
"1709","09:20:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 09:20:00,274.3,1.49
"1710","09:25:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 09:25:00,355.7,1.49
"1711","09:30:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 09:30:00,395.2,1.49
"1712","09:35:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 09:35:00,319.9,1.49
"1713","09:40:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 09:40:00,476.5,1.49
"1714","09:45:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 09:45:00,430.6,1.49
"1715","09:50:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 09:50:00,438.7,1.49
"1716","09:55:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 09:55:00,423.4,1.49
"1717","10:00:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 10:00:00,399.5,1.49
"1718","10:05:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 10:05:00,326.2,1.49
"1719","10:10:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 10:10:00,413.5,1.49
"1720","10:15:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 10:15:00,286.8,1.49
"1721","10:20:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 10:20:00,480.9,1.49
"1722","10:25:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 10:25:00,414.2,1.49
"1723","10:30:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 10:30:00,417.6,1.49
"1724","10:35:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 10:35:00,428.4,1.49
"1725","10:40:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 10:40:00,424.9,1.49
"1726","10:45:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 10:45:00,395.9,1.49
"1727","10:50:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 10:50:00,433.9,1.49
"1728","10:55:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 10:55:00,384.5,1.49
"1729","11:00:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 11:00:00,385,1.49
"1730","11:05:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 11:05:00,383.8,1.49
"1731","11:10:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 11:10:00,349.4,1.49
"1732","11:15:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 11:15:00,467.2,1.49
"1733","11:20:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 11:20:00,377.2,1.49
"1734","11:25:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 11:25:00,277.6,1.49
"1735","11:30:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 11:30:00,164.5,1.49
"1736","11:35:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 11:35:00,160.9,1.49
"1737","11:40:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 11:40:00,426.4,1.49
"1738","11:45:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 11:45:00,498.6,1.49
"1739","11:50:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 11:50:00,417.6,1.49
"1740","11:55:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 11:55:00,444,1.49
"1741","12:00:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 12:00:00,440.2,1.49
"1742","12:05:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 12:05:00,314.8,1.49
"1743","12:10:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 12:10:00,390.1,1.49
"1744","12:15:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 12:15:00,402.2,1.49
"1745","12:20:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 12:20:00,264.1,1.49
"1746","12:25:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 12:25:00,315.3,1.49
"1747","12:30:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 12:30:00,343.7,1.49
"1748","12:35:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 12:35:00,210.1,1.49
"1749","12:40:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 12:40:00,295.5,1.49
"1750","12:45:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 12:45:00,153.6,1.49
"1751","12:50:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 12:50:00,258.8,1.49
"1752","12:55:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 12:55:00,184.8,1.49
"1753","13:00:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 13:00:00,205.8,1.49
"1754","13:05:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 13:05:00,209.6,1.49
"1755","13:10:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 13:10:00,133.9,1.49
"1756","13:15:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 13:15:00,160.9,1.49
"1757","13:20:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 13:20:00,161.9,1.49
"1758","13:25:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 13:25:00,266.2,1.49
"1759","13:30:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 13:30:00,157,1.49
"1760","13:35:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 13:35:00,283,1.49
"1761","13:40:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 13:40:00,156.8,1.49
"1762","13:45:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 13:45:00,171.4,1.49
"1763","13:50:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 13:50:00,162.1,1.49
"1764","13:55:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 13:55:00,166.5,1.49
"1765","14:00:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 14:00:00,155.5,1.49
"1766","14:05:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 14:05:00,139.2,1.49
"1767","14:10:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 14:10:00,114.7,1.49
"1768","14:15:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 14:15:00,104.1,1.49
"1769","14:20:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 14:20:00,103,1.49
"1770","14:25:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 14:25:00,99.7,1.49
"1771","14:30:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 14:30:00,93.3,1.49
"1772","14:35:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 14:35:00,86.3,1.49
"1773","14:40:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 14:40:00,83,1.49
"1774","14:45:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 14:45:00,83.3,1.49
"1775","14:50:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 14:50:00,80.3,1.49
"1776","14:55:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 14:55:00,104.3,1.49
"1777","15:00:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 15:00:00,80.4,1.49
"1778","15:05:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 15:05:00,73.5,1.49
"1779","15:10:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 15:10:00,58.9,1.49
"1780","15:15:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 15:15:00,39.3,1.49
"1781","15:20:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 15:20:00,33,1.49
"1782","15:25:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 15:25:00,45,1.49
"1783","15:30:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 15:30:00,47.3,1.49
"1784","15:35:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 15:35:00,47.5,1.49
"1785","15:40:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 15:40:00,44.2,1.49
"1786","15:45:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 15:45:00,42.8,1.49
"1787","15:50:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 15:50:00,40.7,1.49
"1788","15:55:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 15:55:00,37,1.49
"1789","16:00:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 16:00:00,30.2,1.49
"1790","16:05:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 16:05:00,25.1,1.49
"1791","16:10:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 16:10:00,22.4,1.49
"1792","16:15:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 16:15:00,21.3,1.49
"1793","16:20:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 16:20:00,19.4,1.49
"1794","16:25:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 16:25:00,17.6,1.49
"1795","16:30:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 16:30:00,15,1.49
"1796","16:35:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 16:35:00,11.1,1.49
"1797","16:40:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 16:40:00,8,1.49
"1798","16:45:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 16:45:00,6.3,1.49
"1799","16:50:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 16:50:00,4.6,1.49
"1800","16:55:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 16:55:00,2.6,1.49
"1801","17:00:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 17:00:00,2.2,1.49
"1802","17:05:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 17:05:00,1.7,1.49
"1803","17:10:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 17:10:00,1.3,1.48
"1804","17:15:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 17:15:00,1.3,1.49
"1805","17:20:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 17:20:00,1.3,1.49
"1806","17:25:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 17:25:00,1.3,1.49
"1807","17:30:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 17:30:00,1.2,1.48
"1808","17:35:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 17:35:00,1.2,1.49
"1809","17:40:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 17:40:00,1.3,1.49
"1810","17:45:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 17:45:00,1.2,1.49
"1811","17:50:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 17:50:00,1.1,1.49
"1812","17:55:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 17:55:00,1.2,1.49
"1813","18:00:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 18:00:00,1.3,1.49
"1814","18:05:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 18:05:00,1.4,1.49
"1815","18:10:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 18:10:00,1.3,1.49
"1816","18:15:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 18:15:00,1.2,1.49
"1817","18:20:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 18:20:00,1.1,1.49
"1818","18:25:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 18:25:00,1.2,1.49
"1819","18:30:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 18:30:00,1.2,1.49
"1820","18:35:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 18:35:00,1.2,1.49
"1821","18:40:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 18:40:00,1.3,1.49
"1822","18:45:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 18:45:00,1.3,1.49
"1823","18:50:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 18:50:00,1.3,1.49
"1824","18:55:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 18:55:00,1.2,1.49
"1825","19:00:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 19:00:00,1.3,1.48
"1826","19:05:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 19:05:00,1.2,1.49
"1827","19:10:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 19:10:00,1.3,1.49
"1828","19:15:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 19:15:00,1.1,1.49
"1829","19:20:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 19:20:00,1.2,1.49
"1830","19:25:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 19:25:00,1.3,1.49
"1831","19:30:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 19:30:00,1.3,1.49
"1832","19:35:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 19:35:00,1.1,1.49
"1833","19:40:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 19:40:00,1.2,1.49
"1834","19:45:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 19:45:00,1.3,1.49
"1835","19:50:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 19:50:00,1.3,1.49
"1836","19:55:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 19:55:00,1.3,1.49
"1837","20:00:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 20:00:00,1.2,1.49
"1838","20:05:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 20:05:00,1.1,1.49
"1839","20:10:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 20:10:00,1.2,1.49
"1840","20:15:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 20:15:00,1.2,1.49
"1841","20:20:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 20:20:00,1.1,1.49
"1842","20:25:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 20:25:00,1.1,1.49
"1843","20:30:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 20:30:00,1.3,1.49
"1844","20:35:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 20:35:00,1.2,1.49
"1845","20:40:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 20:40:00,1.1,1.49
"1846","20:45:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 20:45:00,1.1,1.48
"1847","20:50:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 20:50:00,1.2,1.48
"1848","20:55:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 20:55:00,1.2,1.49
"1849","21:00:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 21:00:00,1.2,1.49
"1850","21:05:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 21:05:00,1.2,1.49
"1851","21:10:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 21:10:00,1.3,1.49
"1852","21:15:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 21:15:00,1.3,1.49
"1853","21:20:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 21:20:00,1.3,1.49
"1854","21:25:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 21:25:00,1.2,1.49
"1855","21:30:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 21:30:00,1.3,1.49
"1856","21:35:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 21:35:00,1.3,1.49
"1857","21:40:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 21:40:00,1.2,1.49
"1858","21:45:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 21:45:00,1.4,1.49
"1859","21:50:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 21:50:00,1.2,1.48
"1860","21:55:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 21:55:00,1.2,1.49
"1861","22:00:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 22:00:00,1.2,1.49
"1862","22:05:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 22:05:00,1.3,1.49
"1863","22:10:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 22:10:00,1.2,1.48
"1864","22:15:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 22:15:00,1.3,1.49
"1865","22:20:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 22:20:00,1.1,1.49
"1866","22:25:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 22:25:00,1.3,1.49
"1867","22:30:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 22:30:00,1.2,1.49
"1868","22:35:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 22:35:00,1.2,1.49
"1869","22:40:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 22:40:00,1.4,1.49
"1870","22:45:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 22:45:00,1.3,1.49
"1871","22:50:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 22:50:00,1.2,1.49
"1872","22:55:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 22:55:00,1.3,1.49
"1873","23:00:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 23:00:00,1.2,1.49
"1874","23:05:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 23:05:00,1.3,1.49
"1875","23:10:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 23:10:00,1.1,1.49
"1876","23:15:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 23:15:00,1.3,1.49
"1877","23:20:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 23:20:00,1.1,1.49
"1878","23:25:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 23:25:00,1.3,1.49
"1879","23:30:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 23:30:00,1.1,1.49
"1880","23:35:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 23:35:00,1.2,1.49
"1881","23:40:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 23:40:00,1.2,1.49
"1882","23:45:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 23:45:00,1.2,1.49
"1883","23:50:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 23:50:00,1.1,1.49
"1884","23:55:00","RAN3","Tuamotu","Rangiroa","20",2018-11-11 23:55:00,1.1,1.48
"1885","00:00:00","RAN3","Tuamotu","Rangiroa","20",2018-11-12 00:00:00,1.3,1.49
"1886","00:05:00","RAN3","Tuamotu","Rangiroa","20",2018-11-12 00:05:00,1.3,1.49
"1887","00:10:00","RAN3","Tuamotu","Rangiroa","20",2018-11-12 00:10:00,1.1,1.49
"1888","00:15:00","RAN3","Tuamotu","Rangiroa","20",2018-11-12 00:15:00,1.2,1.49
"1889","00:20:00","RAN3","Tuamotu","Rangiroa","20",2018-11-12 00:20:00,1.2,1.49
"1890","00:25:00","RAN3","Tuamotu","Rangiroa","20",2018-11-12 00:25:00,1.3,1.49
"1891","00:30:00","RAN3","Tuamotu","Rangiroa","20",2018-11-12 00:30:00,1.3,1.49
"1892","00:35:00","RAN3","Tuamotu","Rangiroa","20",2018-11-12 00:35:00,1.3,1.49
"1893","00:40:00","RAN3","Tuamotu","Rangiroa","20",2018-11-12 00:40:00,1.3,1.49
"1894","00:45:00","RAN3","Tuamotu","Rangiroa","20",2018-11-12 00:45:00,1.1,1.49
"1895","00:50:00","RAN3","Tuamotu","Rangiroa","20",2018-11-12 00:50:00,1.3,1.49
"1896","00:55:00","RAN3","Tuamotu","Rangiroa","20",2018-11-12 00:55:00,1.2,1.49
"1897","01:00:00","RAN3","Tuamotu","Rangiroa","20",2018-11-12 01:00:00,1.3,1.49
"1898","01:05:00","RAN3","Tuamotu","Rangiroa","20",2018-11-12 01:05:00,1.2,1.49
"1899","01:10:00","RAN3","Tuamotu","Rangiroa","20",2018-11-12 01:10:00,1.2,1.49
"1900","01:15:00","RAN3","Tuamotu","Rangiroa","20",2018-11-12 01:15:00,1.3,1.49
"1901","01:20:00","RAN3","Tuamotu","Rangiroa","20",2018-11-12 01:20:00,1.3,1.49
"1902","01:25:00","RAN3","Tuamotu","Rangiroa","20",2018-11-12 01:25:00,1.1,1.49
"1903","01:30:00","RAN3","Tuamotu","Rangiroa","20",2018-11-12 01:30:00,1.2,1.49
"1904","01:35:00","RAN3","Tuamotu","Rangiroa","20",2018-11-12 01:35:00,1.3,1.48
"1905","01:40:00","RAN3","Tuamotu","Rangiroa","20",2018-11-12 01:40:00,1.2,1.49
"1906","01:45:00","RAN3","Tuamotu","Rangiroa","20",2018-11-12 01:45:00,1.3,1.49
"1907","01:50:00","RAN3","Tuamotu","Rangiroa","20",2018-11-12 01:50:00,1.3,1.49
"1908","01:55:00","RAN3","Tuamotu","Rangiroa","20",2018-11-12 01:55:00,1.3,1.49
"1909","02:00:00","RAN3","Tuamotu","Rangiroa","20",2018-11-12 02:00:00,1.3,1.49
"1910","02:05:00","RAN3","Tuamotu","Rangiroa","20",2018-11-12 02:05:00,1.2,1.49
"1911","02:10:00","RAN3","Tuamotu","Rangiroa","20",2018-11-12 02:10:00,1.3,1.49
"1912","02:15:00","RAN3","Tuamotu","Rangiroa","20",2018-11-12 02:15:00,1.3,1.49
"1913","02:20:00","RAN3","Tuamotu","Rangiroa","20",2018-11-12 02:20:00,1.2,1.49
"1914","02:25:00","RAN3","Tuamotu","Rangiroa","20",2018-11-12 02:25:00,1.2,1.49
"1915","02:30:00","RAN3","Tuamotu","Rangiroa","20",2018-11-12 02:30:00,1.3,1.49
"1916","02:35:00","RAN3","Tuamotu","Rangiroa","20",2018-11-12 02:35:00,1.3,1.49
"1917","02:40:00","RAN3","Tuamotu","Rangiroa","20",2018-11-12 02:40:00,1.3,1.49
"1918","02:45:00","RAN3","Tuamotu","Rangiroa","20",2018-11-12 02:45:00,1.3,1.49
"1919","02:50:00","RAN3","Tuamotu","Rangiroa","20",2018-11-12 02:50:00,1.3,1.49
"1920","02:55:00","RAN3","Tuamotu","Rangiroa","20",2018-11-12 02:55:00,1.3,1.48
"1921","03:00:00","RAN3","Tuamotu","Rangiroa","20",2018-11-12 03:00:00,1.2,1.49
"1922","03:05:00","RAN3","Tuamotu","Rangiroa","20",2018-11-12 03:05:00,1.2,1.49
"1923","03:10:00","RAN3","Tuamotu","Rangiroa","20",2018-11-12 03:10:00,1.2,1.49
"1924","03:15:00","RAN3","Tuamotu","Rangiroa","20",2018-11-12 03:15:00,1.3,1.49
"1925","03:20:00","RAN3","Tuamotu","Rangiroa","20",2018-11-12 03:20:00,1.2,1.49
"1926","03:25:00","RAN3","Tuamotu","Rangiroa","20",2018-11-12 03:25:00,1.1,1.49
"1927","03:30:00","RAN3","Tuamotu","Rangiroa","20",2018-11-12 03:30:00,1.3,1.49
"1928","03:35:00","RAN3","Tuamotu","Rangiroa","20",2018-11-12 03:35:00,1.2,1.49
"1929","03:40:00","RAN3","Tuamotu","Rangiroa","20",2018-11-12 03:40:00,1.2,1.49
"1930","03:45:00","RAN3","Tuamotu","Rangiroa","20",2018-11-12 03:45:00,1.2,1.48
"1931","03:50:00","RAN3","Tuamotu","Rangiroa","20",2018-11-12 03:50:00,1.3,1.49
"1932","03:55:00","RAN3","Tuamotu","Rangiroa","20",2018-11-12 03:55:00,1.3,1.49
"1933","04:00:00","RAN3","Tuamotu","Rangiroa","20",2018-11-12 04:00:00,1.6,1.49
"1934","04:05:00","RAN3","Tuamotu","Rangiroa","20",2018-11-12 04:05:00,1.9,1.49
"1935","04:10:00","RAN3","Tuamotu","Rangiroa","20",2018-11-12 04:10:00,2.5,1.49
"1936","04:15:00","RAN3","Tuamotu","Rangiroa","20",2018-11-12 04:15:00,4.1,1.49
"1937","04:20:00","RAN3","Tuamotu","Rangiroa","20",2018-11-12 04:20:00,5.7,1.49
"1938","04:25:00","RAN3","Tuamotu","Rangiroa","20",2018-11-12 04:25:00,7.3,1.49
"1939","04:30:00","RAN3","Tuamotu","Rangiroa","20",2018-11-12 04:30:00,10.6,1.49
