"","Time","Id_Site","Archipelago","Island","Depth","Date_Time","Quantum","Battery"
"288","10:55:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 10:55:00,3.8,1.51
"289","11:00:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 11:00:00,6.4,1.52
"290","11:05:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 11:05:00,9.7,1.51
"291","11:10:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 11:10:00,9.4,1.51
"292","11:15:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 11:15:00,8.2,1.51
"293","11:20:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 11:20:00,7.9,1.51
"294","11:25:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 11:25:00,8.8,1.51
"295","11:30:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 11:30:00,7.7,1.51
"296","11:35:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 11:35:00,7.7,1.51
"297","11:40:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 11:40:00,7.6,1.51
"298","11:45:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 11:45:00,6.7,1.51
"299","11:50:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 11:50:00,7.7,1.51
"300","11:55:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 11:55:00,6.9,1.51
"301","12:00:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 12:00:00,6.8,1.51
"302","12:05:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 12:05:00,5.6,1.51
"303","12:10:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 12:10:00,3.9,1.51
"304","12:15:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 12:15:00,5,1.51
"305","12:20:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 12:20:00,5.8,1.51
"306","12:25:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 12:25:00,5.6,1.51
"307","12:30:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 12:30:00,5.6,1.51
"308","12:35:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 12:35:00,5.6,1.51
"309","12:40:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 12:40:00,4.8,1.51
"310","12:45:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 12:45:00,5.2,1.51
"311","12:50:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 12:50:00,5.4,1.51
"312","12:55:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 12:55:00,5.2,1.51
"313","13:00:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 13:00:00,5.6,1.51
"314","13:05:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 13:05:00,5.7,1.51
"315","13:10:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 13:10:00,5.5,1.51
"316","13:15:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 13:15:00,3.6,1.51
"317","13:20:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 13:20:00,4.7,1.51
"318","13:25:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 13:25:00,4.1,1.51
"319","13:30:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 13:30:00,4.2,1.51
"320","13:35:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 13:35:00,4,1.51
"321","13:40:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 13:40:00,4,1.51
"322","13:45:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 13:45:00,3.6,1.51
"323","13:50:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 13:50:00,3.9,1.51
"324","13:55:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 13:55:00,3.8,1.51
"325","14:00:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 14:00:00,3.8,1.51
"326","14:05:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 14:05:00,3.6,1.51
"327","14:10:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 14:10:00,3.3,1.51
"328","14:15:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 14:15:00,2.8,1.51
"329","14:20:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 14:20:00,3.2,1.51
"330","14:25:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 14:25:00,2.9,1.51
"331","14:30:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 14:30:00,3.1,1.51
"332","14:35:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 14:35:00,3.2,1.51
"333","14:40:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 14:40:00,2.7,1.51
"334","14:45:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 14:45:00,2.6,1.51
"335","14:50:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 14:50:00,2.5,1.51
"336","14:55:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 14:55:00,1.9,1.51
"337","15:00:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 15:00:00,2.4,1.51
"338","15:05:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 15:05:00,2.1,1.51
"339","15:10:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 15:10:00,1.9,1.51
"340","15:15:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 15:15:00,1.7,1.51
"341","15:20:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 15:20:00,1.7,1.51
"342","15:25:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 15:25:00,1.6,1.51
"343","15:30:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 15:30:00,1.6,1.51
"344","15:35:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 15:35:00,1.6,1.51
"345","15:40:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 15:40:00,1.5,1.51
"346","15:45:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 15:45:00,1.5,1.51
"347","15:50:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 15:50:00,1.4,1.51
"348","15:55:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 15:55:00,1.5,1.51
"349","16:00:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 16:00:00,1.4,1.51
"350","16:05:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 16:05:00,1.4,1.51
"351","16:10:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 16:10:00,1.4,1.51
"352","16:15:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 16:15:00,1.4,1.51
"353","16:20:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 16:20:00,1.3,1.51
"354","16:25:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 16:25:00,1.3,1.51
"355","16:30:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 16:30:00,1.3,1.51
"356","16:35:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 16:35:00,1.3,1.51
"357","16:40:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 16:40:00,1.2,1.51
"358","16:45:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 16:45:00,1.2,1.51
"359","16:50:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 16:50:00,1.2,1.51
"360","16:55:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 16:55:00,1.1,1.51
"361","17:00:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 17:00:00,1.2,1.51
"362","17:05:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 17:05:00,1.2,1.51
"363","17:10:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 17:10:00,1.1,1.51
"364","17:15:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 17:15:00,1.1,1.51
"365","17:20:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 17:20:00,1.1,1.51
"366","17:25:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 17:25:00,1.1,1.51
"367","17:30:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 17:30:00,1.2,1.51
"368","17:35:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 17:35:00,1.1,1.51
"369","17:40:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 17:40:00,1.1,1.51
"370","17:45:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 17:45:00,1.2,1.51
"371","17:50:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 17:50:00,1.2,1.51
"372","17:55:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 17:55:00,1.2,1.51
"373","18:00:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 18:00:00,1.1,1.51
"374","18:05:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 18:05:00,1.2,1.51
"375","18:10:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 18:10:00,1.2,1.51
"376","18:15:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 18:15:00,1.1,1.51
"377","18:20:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 18:20:00,1.1,1.51
"378","18:25:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 18:25:00,1.2,1.51
"379","18:30:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 18:30:00,1.2,1.51
"380","18:35:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 18:35:00,1.1,1.51
"381","18:40:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 18:40:00,1.1,1.51
"382","18:45:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 18:45:00,1.2,1.51
"383","18:50:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 18:50:00,1,1.51
"384","18:55:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 18:55:00,1.2,1.51
"385","19:00:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 19:00:00,1.2,1.51
"386","19:05:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 19:05:00,1.1,1.51
"387","19:10:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 19:10:00,1.2,1.51
"388","19:15:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 19:15:00,1.1,1.51
"389","19:20:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 19:20:00,1.2,1.51
"390","19:25:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 19:25:00,1.1,1.51
"391","19:30:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 19:30:00,1.1,1.51
"392","19:35:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 19:35:00,1.2,1.51
"393","19:40:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 19:40:00,1.1,1.51
"394","19:45:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 19:45:00,1.1,1.51
"395","19:50:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 19:50:00,1.2,1.51
"396","19:55:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 19:55:00,1.1,1.51
"397","20:00:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 20:00:00,1.1,1.51
"398","20:05:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 20:05:00,1.2,1.51
"399","20:10:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 20:10:00,1.2,1.51
"400","20:15:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 20:15:00,1.1,1.51
"401","20:20:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 20:20:00,1.2,1.51
"402","20:25:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 20:25:00,1.1,1.51
"403","20:30:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 20:30:00,1.1,1.51
"404","20:35:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 20:35:00,1.1,1.51
"405","20:40:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 20:40:00,1.2,1.51
"406","20:45:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 20:45:00,1.1,1.51
"407","20:50:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 20:50:00,1.2,1.51
"408","20:55:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 20:55:00,1.2,1.51
"409","21:00:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 21:00:00,1.2,1.51
"410","21:05:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 21:05:00,1.1,1.51
"411","21:10:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 21:10:00,1.2,1.51
"412","21:15:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 21:15:00,1.2,1.51
"413","21:20:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 21:20:00,1.2,1.51
"414","21:25:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 21:25:00,1.1,1.51
"415","21:30:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 21:30:00,1.1,1.51
"416","21:35:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 21:35:00,1.1,1.51
"417","21:40:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 21:40:00,1.2,1.51
"418","21:45:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 21:45:00,1.1,1.51
"419","21:50:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 21:50:00,1.1,1.51
"420","21:55:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 21:55:00,1.1,1.51
"421","22:00:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 22:00:00,1.2,1.51
"422","22:05:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 22:05:00,1.2,1.51
"423","22:10:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 22:10:00,1.1,1.51
"424","22:15:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 22:15:00,1.2,1.51
"425","22:20:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 22:20:00,1.1,1.51
"426","22:25:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 22:25:00,1.1,1.51
"427","22:30:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 22:30:00,1.2,1.51
"428","22:35:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 22:35:00,1.1,1.51
"429","22:40:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 22:40:00,1.1,1.51
"430","22:45:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 22:45:00,1.1,1.51
"431","22:50:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 22:50:00,1.2,1.51
"432","22:55:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 22:55:00,1.1,1.51
"433","23:00:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 23:00:00,1.1,1.51
"434","23:05:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 23:05:00,1.1,1.51
"435","23:10:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 23:10:00,1.1,1.51
"436","23:15:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 23:15:00,1.1,1.51
"437","23:20:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 23:20:00,1.2,1.51
"438","23:25:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 23:25:00,1.2,1.51
"439","23:30:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 23:30:00,1.1,1.51
"440","23:35:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 23:35:00,1.1,1.51
"441","23:40:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 23:40:00,1.1,1.51
"442","23:45:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 23:45:00,1.2,1.51
"443","23:50:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 23:50:00,1.1,1.51
"444","23:55:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-06 23:55:00,1.2,1.51
"445","00:00:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 00:00:00,1.1,1.51
"446","00:05:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 00:05:00,1.2,1.51
"447","00:10:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 00:10:00,1.2,1.51
"448","00:15:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 00:15:00,1.2,1.51
"449","00:20:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 00:20:00,1.1,1.51
"450","00:25:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 00:25:00,1.1,1.51
"451","00:30:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 00:30:00,1.1,1.51
"452","00:35:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 00:35:00,1.2,1.51
"453","00:40:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 00:40:00,1.2,1.51
"454","00:45:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 00:45:00,1.2,1.51
"455","00:50:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 00:50:00,1.1,1.51
"456","00:55:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 00:55:00,1.2,1.51
"457","01:00:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 01:00:00,1.1,1.51
"458","01:05:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 01:05:00,1.2,1.51
"459","01:10:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 01:10:00,1.1,1.51
"460","01:15:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 01:15:00,1.2,1.51
"461","01:20:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 01:20:00,1.2,1.51
"462","01:25:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 01:25:00,1.2,1.51
"463","01:30:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 01:30:00,1.2,1.51
"464","01:35:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 01:35:00,1.2,1.51
"465","01:40:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 01:40:00,1.2,1.51
"466","01:45:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 01:45:00,1.1,1.51
"467","01:50:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 01:50:00,1.1,1.51
"468","01:55:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 01:55:00,1.2,1.51
"469","02:00:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 02:00:00,1.2,1.51
"470","02:05:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 02:05:00,1.1,1.51
"471","02:10:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 02:10:00,1.2,1.51
"472","02:15:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 02:15:00,1.1,1.51
"473","02:20:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 02:20:00,1.2,1.51
"474","02:25:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 02:25:00,1.1,1.51
"475","02:30:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 02:30:00,1.1,1.51
"476","02:35:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 02:35:00,1.2,1.51
"477","02:40:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 02:40:00,1.2,1.51
"478","02:45:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 02:45:00,1.1,1.51
"479","02:50:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 02:50:00,1.2,1.51
"480","02:55:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 02:55:00,1.1,1.51
"481","03:00:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 03:00:00,1.2,1.51
"482","03:05:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 03:05:00,1.1,1.51
"483","03:10:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 03:10:00,1.2,1.51
"484","03:15:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 03:15:00,1.2,1.51
"485","03:20:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 03:20:00,1.1,1.51
"486","03:25:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 03:25:00,1.1,1.51
"487","03:30:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 03:30:00,1.1,1.51
"488","03:35:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 03:35:00,1.1,1.51
"489","03:40:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 03:40:00,1,1.51
"490","03:45:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 03:45:00,1.2,1.51
"491","03:50:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 03:50:00,1.2,1.51
"492","03:55:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 03:55:00,1.1,1.51
"493","04:00:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 04:00:00,1.2,1.51
"494","04:05:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 04:05:00,1.1,1.51
"495","04:10:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 04:10:00,1.2,1.51
"496","04:15:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 04:15:00,1.1,1.51
"497","04:20:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 04:20:00,1.1,1.51
"498","04:25:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 04:25:00,1.2,1.51
"499","04:30:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 04:30:00,1.2,1.51
"500","04:35:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 04:35:00,1.3,1.51
"501","04:40:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 04:40:00,1.3,1.51
"502","04:45:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 04:45:00,1.4,1.51
"503","04:50:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 04:50:00,1.3,1.51
"504","04:55:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 04:55:00,1.4,1.51
"505","05:00:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 05:00:00,1.4,1.51
"506","05:05:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 05:05:00,1.4,1.51
"507","05:10:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 05:10:00,1.4,1.51
"508","05:15:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 05:15:00,1.5,1.51
"509","05:20:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 05:20:00,1.5,1.51
"510","05:25:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 05:25:00,1.5,1.51
"511","05:30:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 05:30:00,1.6,1.51
"512","05:35:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 05:35:00,1.5,1.51
"513","05:40:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 05:40:00,1.8,1.51
"514","05:45:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 05:45:00,1.9,1.51
"515","05:50:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 05:50:00,1.9,1.51
"516","05:55:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 05:55:00,2.4,1.51
"517","06:00:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 06:00:00,2.7,1.51
"518","06:05:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 06:05:00,2.7,1.51
"519","06:10:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 06:10:00,2.9,1.51
"520","06:15:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 06:15:00,3.2,1.51
"521","06:20:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 06:20:00,3.2,1.51
"522","06:25:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 06:25:00,2.8,1.51
"523","06:30:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 06:30:00,3.2,1.51
"524","06:35:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 06:35:00,3.3,1.51
"525","06:40:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 06:40:00,3.4,1.51
"526","06:45:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 06:45:00,3.5,1.51
"527","06:50:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 06:50:00,3.6,1.51
"528","06:55:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 06:55:00,3.7,1.51
"529","07:00:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 07:00:00,3.9,1.51
"530","07:05:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 07:05:00,4.2,1.51
"531","07:10:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 07:10:00,4.2,1.51
"532","07:15:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 07:15:00,4.6,1.51
"533","07:20:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 07:20:00,5,1.51
"534","07:25:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 07:25:00,3.2,1.51
"535","07:30:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 07:30:00,5.4,1.51
"536","07:35:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 07:35:00,5.1,1.51
"537","07:40:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 07:40:00,5.4,1.51
"538","07:45:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 07:45:00,5.2,1.51
"539","07:50:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 07:50:00,5.7,1.51
"540","07:55:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 07:55:00,6.1,1.51
"541","08:00:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 08:00:00,6.4,1.51
"542","08:05:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 08:05:00,5.7,1.51
"543","08:10:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 08:10:00,8.2,1.51
"544","08:15:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 08:15:00,8.2,1.51
"545","08:20:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 08:20:00,8.7,1.51
"546","08:25:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 08:25:00,9,1.51
"547","08:30:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 08:30:00,9.5,1.51
"548","08:35:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 08:35:00,9.6,1.51
"549","08:40:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 08:40:00,2,1.51
"550","08:45:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 08:45:00,2.5,1.51
"551","08:50:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 08:50:00,5.8,1.51
"552","08:55:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 08:55:00,8.9,1.51
"553","09:00:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 09:00:00,8.8,1.51
"554","09:05:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 09:05:00,8.8,1.51
"555","09:10:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-07 09:10:00,7.9,1.51
