"","Time","Id_Site","Archipelago","Island","Depth","Date_Time","Quantum","Battery"
"5523","08:55:00","MO-2","Society","Moorea","90",2018-09-06 08:55:00,6.4,1.45
"5533","09:00:00","MO-2","Society","Moorea","90",2018-09-06 09:00:00,6.4,1.45
"5543","09:05:00","MO-2","Society","Moorea","90",2018-09-06 09:05:00,8.7,1.45
"5553","09:10:00","MO-2","Society","Moorea","90",2018-09-06 09:10:00,10.7,1.45
"5563","09:15:00","MO-2","Society","Moorea","90",2018-09-06 09:15:00,14.8,1.45
"5573","09:20:00","MO-2","Society","Moorea","90",2018-09-06 09:20:00,10.6,1.45
"5583","09:25:00","MO-2","Society","Moorea","90",2018-09-06 09:25:00,10.6,1.45
"5593","09:30:00","MO-2","Society","Moorea","90",2018-09-06 09:30:00,14.7,1.45
"5603","09:35:00","MO-2","Society","Moorea","90",2018-09-06 09:35:00,19.6,1.45
"5615","09:40:00","MO-2","Society","Moorea","90",2018-09-06 09:40:00,11.7,1.45
"5623","09:45:00","MO-2","Society","Moorea","90",2018-09-06 09:45:00,12.3,1.45
"5633","09:50:00","MO-2","Society","Moorea","90",2018-09-06 09:50:00,10.7,1.45
"5643","09:55:00","MO-2","Society","Moorea","90",2018-09-06 09:55:00,12.7,1.46
"5653","10:00:00","MO-2","Society","Moorea","90",2018-09-06 10:00:00,14.4,1.45
"5663","10:05:00","MO-2","Society","Moorea","90",2018-09-06 10:05:00,13.9,1.45
"5673","10:10:00","MO-2","Society","Moorea","90",2018-09-06 10:10:00,15.8,1.45
"5683","10:15:00","MO-2","Society","Moorea","90",2018-09-06 10:15:00,13.6,1.45
"5693","10:20:00","MO-2","Society","Moorea","90",2018-09-06 10:20:00,19.2,1.45
"5703","10:25:00","MO-2","Society","Moorea","90",2018-09-06 10:25:00,14.8,1.45
"5715","10:30:00","MO-2","Society","Moorea","90",2018-09-06 10:30:00,8.3,1.45
"5723","10:35:00","MO-2","Society","Moorea","90",2018-09-06 10:35:00,25.2,1.45
"5733","10:40:00","MO-2","Society","Moorea","90",2018-09-06 10:40:00,15,1.45
"5743","10:45:00","MO-2","Society","Moorea","90",2018-09-06 10:45:00,17.7,1.45
"5753","10:50:00","MO-2","Society","Moorea","90",2018-09-06 10:50:00,27,1.45
"5763","10:55:00","MO-2","Society","Moorea","90",2018-09-06 10:55:00,23.6,1.45
"5773","11:00:00","MO-2","Society","Moorea","90",2018-09-06 11:00:00,22.3,1.45
"5783","11:05:00","MO-2","Society","Moorea","90",2018-09-06 11:05:00,23.3,1.45
"5793","11:10:00","MO-2","Society","Moorea","90",2018-09-06 11:10:00,23.6,1.45
"5803","11:15:00","MO-2","Society","Moorea","90",2018-09-06 11:15:00,25.8,1.46
"5815","11:20:00","MO-2","Society","Moorea","90",2018-09-06 11:20:00,27.8,1.45
"5823","11:25:00","MO-2","Society","Moorea","90",2018-09-06 11:25:00,31.6,1.45
"5833","11:30:00","MO-2","Society","Moorea","90",2018-09-06 11:30:00,30.9,1.45
"5843","11:35:00","MO-2","Society","Moorea","90",2018-09-06 11:35:00,27.6,1.45
"5853","11:40:00","MO-2","Society","Moorea","90",2018-09-06 11:40:00,23.1,1.45
"5863","11:45:00","MO-2","Society","Moorea","90",2018-09-06 11:45:00,24.5,1.45
"5873","11:50:00","MO-2","Society","Moorea","90",2018-09-06 11:50:00,29,1.45
"5883","11:55:00","MO-2","Society","Moorea","90",2018-09-06 11:55:00,19.4,1.45
"5893","12:00:00","MO-2","Society","Moorea","90",2018-09-06 12:00:00,32,1.45
"5903","12:05:00","MO-2","Society","Moorea","90",2018-09-06 12:05:00,31.4,1.45
"5915","12:10:00","MO-2","Society","Moorea","90",2018-09-06 12:10:00,27.5,1.45
"5923","12:15:00","MO-2","Society","Moorea","90",2018-09-06 12:15:00,29.3,1.46
"5933","12:20:00","MO-2","Society","Moorea","90",2018-09-06 12:20:00,27.2,1.45
"5943","12:25:00","MO-2","Society","Moorea","90",2018-09-06 12:25:00,21.8,1.44
"5953","12:30:00","MO-2","Society","Moorea","90",2018-09-06 12:30:00,23.1,1.45
"5963","12:35:00","MO-2","Society","Moorea","90",2018-09-06 12:35:00,24.8,1.45
"5973","12:40:00","MO-2","Society","Moorea","90",2018-09-06 12:40:00,27.3,1.45
"5983","12:45:00","MO-2","Society","Moorea","90",2018-09-06 12:45:00,27.4,1.45
"5993","12:50:00","MO-2","Society","Moorea","90",2018-09-06 12:50:00,27.4,1.45
"6003","12:55:00","MO-2","Society","Moorea","90",2018-09-06 12:55:00,27.1,1.45
"6015","13:00:00","MO-2","Society","Moorea","90",2018-09-06 13:00:00,26.5,1.45
"6023","13:05:00","MO-2","Society","Moorea","90",2018-09-06 13:05:00,24.3,1.45
"6033","13:10:00","MO-2","Society","Moorea","90",2018-09-06 13:10:00,23.4,1.45
"6043","13:15:00","MO-2","Society","Moorea","90",2018-09-06 13:15:00,23.8,1.45
"6053","13:20:00","MO-2","Society","Moorea","90",2018-09-06 13:20:00,25.1,1.45
"6063","13:25:00","MO-2","Society","Moorea","90",2018-09-06 13:25:00,24,1.45
"6073","13:30:00","MO-2","Society","Moorea","90",2018-09-06 13:30:00,23.3,1.45
"6083","13:35:00","MO-2","Society","Moorea","90",2018-09-06 13:35:00,23.2,1.45
"6093","13:40:00","MO-2","Society","Moorea","90",2018-09-06 13:40:00,22.3,1.45
"6103","13:45:00","MO-2","Society","Moorea","90",2018-09-06 13:45:00,21.1,1.45
"6115","13:50:00","MO-2","Society","Moorea","90",2018-09-06 13:50:00,19.7,1.45
"6123","13:55:00","MO-2","Society","Moorea","90",2018-09-06 13:55:00,19.1,1.46
"6133","14:00:00","MO-2","Society","Moorea","90",2018-09-06 14:00:00,18.7,1.45
"6143","14:05:00","MO-2","Society","Moorea","90",2018-09-06 14:05:00,18.1,1.45
"6153","14:10:00","MO-2","Society","Moorea","90",2018-09-06 14:10:00,18,1.45
"6163","14:15:00","MO-2","Society","Moorea","90",2018-09-06 14:15:00,17.1,1.45
"6173","14:20:00","MO-2","Society","Moorea","90",2018-09-06 14:20:00,16.7,1.45
"6183","14:25:00","MO-2","Society","Moorea","90",2018-09-06 14:25:00,15.5,1.45
"6193","14:30:00","MO-2","Society","Moorea","90",2018-09-06 14:30:00,14.8,1.45
"6203","14:35:00","MO-2","Society","Moorea","90",2018-09-06 14:35:00,14.6,1.45
"6215","14:40:00","MO-2","Society","Moorea","90",2018-09-06 14:40:00,14.1,1.45
"6223","14:45:00","MO-2","Society","Moorea","90",2018-09-06 14:45:00,13.2,1.45
"6233","14:50:00","MO-2","Society","Moorea","90",2018-09-06 14:50:00,12.8,1.45
"6243","14:55:00","MO-2","Society","Moorea","90",2018-09-06 14:55:00,12.1,1.45
"6253","15:00:00","MO-2","Society","Moorea","90",2018-09-06 15:00:00,11.3,1.45
"6263","15:05:00","MO-2","Society","Moorea","90",2018-09-06 15:05:00,10.6,1.45
"6273","15:10:00","MO-2","Society","Moorea","90",2018-09-06 15:10:00,10.4,1.45
"6283","15:15:00","MO-2","Society","Moorea","90",2018-09-06 15:15:00,7.4,1.45
"6293","15:20:00","MO-2","Society","Moorea","90",2018-09-06 15:20:00,9.6,1.45
"6303","15:25:00","MO-2","Society","Moorea","90",2018-09-06 15:25:00,9,1.45
"6315","15:30:00","MO-2","Society","Moorea","90",2018-09-06 15:30:00,8.7,1.45
"6323","15:35:00","MO-2","Society","Moorea","90",2018-09-06 15:35:00,7.9,1.45
"6333","15:40:00","MO-2","Society","Moorea","90",2018-09-06 15:40:00,7.5,1.45
"6343","15:45:00","MO-2","Society","Moorea","90",2018-09-06 15:45:00,6.6,1.45
"6353","15:50:00","MO-2","Society","Moorea","90",2018-09-06 15:50:00,6.5,1.45
"6363","15:55:00","MO-2","Society","Moorea","90",2018-09-06 15:55:00,6.5,1.45
"6373","16:00:00","MO-2","Society","Moorea","90",2018-09-06 16:00:00,6.4,1.45
"6383","16:05:00","MO-2","Society","Moorea","90",2018-09-06 16:05:00,6.4,1.45
"6393","16:10:00","MO-2","Society","Moorea","90",2018-09-06 16:10:00,6.1,1.46
"6403","16:15:00","MO-2","Society","Moorea","90",2018-09-06 16:15:00,5.6,1.45
"6415","16:20:00","MO-2","Society","Moorea","90",2018-09-06 16:20:00,5.3,1.45
"6423","16:25:00","MO-2","Society","Moorea","90",2018-09-06 16:25:00,4.8,1.45
"6433","16:30:00","MO-2","Society","Moorea","90",2018-09-06 16:30:00,4.5,1.45
"6443","16:35:00","MO-2","Society","Moorea","90",2018-09-06 16:35:00,4.2,1.45
"6453","16:40:00","MO-2","Society","Moorea","90",2018-09-06 16:40:00,4,1.45
"6463","16:45:00","MO-2","Society","Moorea","90",2018-09-06 16:45:00,3.7,1.45
"6473","16:50:00","MO-2","Society","Moorea","90",2018-09-06 16:50:00,2.7,1.45
"6483","16:55:00","MO-2","Society","Moorea","90",2018-09-06 16:55:00,3,1.45
"6493","17:00:00","MO-2","Society","Moorea","90",2018-09-06 17:00:00,2.9,1.45
"6503","17:05:00","MO-2","Society","Moorea","90",2018-09-06 17:05:00,2.4,1.45
"6515","17:10:00","MO-2","Society","Moorea","90",2018-09-06 17:10:00,2.2,1.45
"6523","17:15:00","MO-2","Society","Moorea","90",2018-09-06 17:15:00,2.2,1.45
"6533","17:20:00","MO-2","Society","Moorea","90",2018-09-06 17:20:00,2.1,1.45
"6543","17:25:00","MO-2","Society","Moorea","90",2018-09-06 17:25:00,2,1.45
"6553","17:30:00","MO-2","Society","Moorea","90",2018-09-06 17:30:00,1.9,1.46
"6563","17:35:00","MO-2","Society","Moorea","90",2018-09-06 17:35:00,1.7,1.45
"6573","17:40:00","MO-2","Society","Moorea","90",2018-09-06 17:40:00,1.6,1.45
"6583","17:45:00","MO-2","Society","Moorea","90",2018-09-06 17:45:00,1.5,1.45
"6593","17:50:00","MO-2","Society","Moorea","90",2018-09-06 17:50:00,1.3,1.45
"6603","17:55:00","MO-2","Society","Moorea","90",2018-09-06 17:55:00,1.3,1.45
"6615","18:00:00","MO-2","Society","Moorea","90",2018-09-06 18:00:00,1.1,1.45
"6623","18:05:00","MO-2","Society","Moorea","90",2018-09-06 18:05:00,1.1,1.45
"6633","18:10:00","MO-2","Society","Moorea","90",2018-09-06 18:10:00,1.2,1.45
"6643","18:15:00","MO-2","Society","Moorea","90",2018-09-06 18:15:00,1.2,1.46
"6653","18:20:00","MO-2","Society","Moorea","90",2018-09-06 18:20:00,1.1,1.45
"6663","18:25:00","MO-2","Society","Moorea","90",2018-09-06 18:25:00,1.1,1.45
"6673","18:30:00","MO-2","Society","Moorea","90",2018-09-06 18:30:00,1.2,1.45
"6683","18:35:00","MO-2","Society","Moorea","90",2018-09-06 18:35:00,1.2,1.45
"6693","18:40:00","MO-2","Society","Moorea","90",2018-09-06 18:40:00,1.1,1.46
"6703","18:45:00","MO-2","Society","Moorea","90",2018-09-06 18:45:00,1.1,1.45
"6715","18:50:00","MO-2","Society","Moorea","90",2018-09-06 18:50:00,1.2,1.45
"6723","18:55:00","MO-2","Society","Moorea","90",2018-09-06 18:55:00,1.2,1.45
"6733","19:00:00","MO-2","Society","Moorea","90",2018-09-06 19:00:00,1.2,1.45
"6743","19:05:00","MO-2","Society","Moorea","90",2018-09-06 19:05:00,1.1,1.46
"6753","19:10:00","MO-2","Society","Moorea","90",2018-09-06 19:10:00,1.1,1.45
"6763","19:15:00","MO-2","Society","Moorea","90",2018-09-06 19:15:00,1.2,1.45
"6773","19:20:00","MO-2","Society","Moorea","90",2018-09-06 19:20:00,1,1.45
"6783","19:25:00","MO-2","Society","Moorea","90",2018-09-06 19:25:00,1.1,1.45
"6793","19:30:00","MO-2","Society","Moorea","90",2018-09-06 19:30:00,1.1,1.45
"6803","19:35:00","MO-2","Society","Moorea","90",2018-09-06 19:35:00,1.1,1.45
"6815","19:40:00","MO-2","Society","Moorea","90",2018-09-06 19:40:00,1,1.45
"6823","19:45:00","MO-2","Society","Moorea","90",2018-09-06 19:45:00,1.1,1.45
"6833","19:50:00","MO-2","Society","Moorea","90",2018-09-06 19:50:00,1.2,1.45
"6843","19:55:00","MO-2","Society","Moorea","90",2018-09-06 19:55:00,1,1.45
"6853","20:00:00","MO-2","Society","Moorea","90",2018-09-06 20:00:00,1.2,1.44
"6863","20:05:00","MO-2","Society","Moorea","90",2018-09-06 20:05:00,1.2,1.45
"6873","20:10:00","MO-2","Society","Moorea","90",2018-09-06 20:10:00,1.2,1.45
"6883","20:15:00","MO-2","Society","Moorea","90",2018-09-06 20:15:00,1.1,1.45
"6893","20:20:00","MO-2","Society","Moorea","90",2018-09-06 20:20:00,1.1,1.45
"6903","20:25:00","MO-2","Society","Moorea","90",2018-09-06 20:25:00,1.2,1.45
"6915","20:30:00","MO-2","Society","Moorea","90",2018-09-06 20:30:00,1.2,1.45
"6923","20:35:00","MO-2","Society","Moorea","90",2018-09-06 20:35:00,1.1,1.45
"6933","20:40:00","MO-2","Society","Moorea","90",2018-09-06 20:40:00,1.2,1.46
"6943","20:45:00","MO-2","Society","Moorea","90",2018-09-06 20:45:00,1.1,1.45
"6953","20:50:00","MO-2","Society","Moorea","90",2018-09-06 20:50:00,1.3,1.45
"6963","20:55:00","MO-2","Society","Moorea","90",2018-09-06 20:55:00,1.1,1.45
"6973","21:00:00","MO-2","Society","Moorea","90",2018-09-06 21:00:00,1.1,1.45
"6983","21:05:00","MO-2","Society","Moorea","90",2018-09-06 21:05:00,1.1,1.45
"6993","21:10:00","MO-2","Society","Moorea","90",2018-09-06 21:10:00,1.1,1.45
"7003","21:15:00","MO-2","Society","Moorea","90",2018-09-06 21:15:00,1.2,1.45
"7015","21:20:00","MO-2","Society","Moorea","90",2018-09-06 21:20:00,1,1.45
"7023","21:25:00","MO-2","Society","Moorea","90",2018-09-06 21:25:00,1.2,1.45
"7033","21:30:00","MO-2","Society","Moorea","90",2018-09-06 21:30:00,1.2,1.45
"7043","21:35:00","MO-2","Society","Moorea","90",2018-09-06 21:35:00,1.2,1.45
"7053","21:40:00","MO-2","Society","Moorea","90",2018-09-06 21:40:00,1.1,1.45
"7063","21:45:00","MO-2","Society","Moorea","90",2018-09-06 21:45:00,1.1,1.45
"7073","21:50:00","MO-2","Society","Moorea","90",2018-09-06 21:50:00,1,1.45
"7083","21:55:00","MO-2","Society","Moorea","90",2018-09-06 21:55:00,1.2,1.45
"7093","22:00:00","MO-2","Society","Moorea","90",2018-09-06 22:00:00,1.3,1.45
"7103","22:05:00","MO-2","Society","Moorea","90",2018-09-06 22:05:00,1.1,1.45
"7115","22:10:00","MO-2","Society","Moorea","90",2018-09-06 22:10:00,1.1,1.45
"7123","22:15:00","MO-2","Society","Moorea","90",2018-09-06 22:15:00,1.1,1.45
"7133","22:20:00","MO-2","Society","Moorea","90",2018-09-06 22:20:00,1.1,1.45
"7143","22:25:00","MO-2","Society","Moorea","90",2018-09-06 22:25:00,1.1,1.45
"7153","22:30:00","MO-2","Society","Moorea","90",2018-09-06 22:30:00,1.2,1.45
"7163","22:35:00","MO-2","Society","Moorea","90",2018-09-06 22:35:00,1.2,1.46
"7173","22:40:00","MO-2","Society","Moorea","90",2018-09-06 22:40:00,1.2,1.45
"7183","22:45:00","MO-2","Society","Moorea","90",2018-09-06 22:45:00,1.2,1.45
"7193","22:50:00","MO-2","Society","Moorea","90",2018-09-06 22:50:00,1.2,1.45
"7203","22:55:00","MO-2","Society","Moorea","90",2018-09-06 22:55:00,1.2,1.45
"7215","23:00:00","MO-2","Society","Moorea","90",2018-09-06 23:00:00,1.2,1.45
"7223","23:05:00","MO-2","Society","Moorea","90",2018-09-06 23:05:00,1.1,1.45
"7233","23:10:00","MO-2","Society","Moorea","90",2018-09-06 23:10:00,1.1,1.46
"7243","23:15:00","MO-2","Society","Moorea","90",2018-09-06 23:15:00,1,1.45
"7253","23:20:00","MO-2","Society","Moorea","90",2018-09-06 23:20:00,1.2,1.45
"7263","23:25:00","MO-2","Society","Moorea","90",2018-09-06 23:25:00,1.1,1.45
"7273","23:30:00","MO-2","Society","Moorea","90",2018-09-06 23:30:00,1.1,1.45
"7283","23:35:00","MO-2","Society","Moorea","90",2018-09-06 23:35:00,1.1,1.46
"7293","23:40:00","MO-2","Society","Moorea","90",2018-09-06 23:40:00,1.1,1.45
"7303","23:45:00","MO-2","Society","Moorea","90",2018-09-06 23:45:00,1.2,1.45
"7315","23:50:00","MO-2","Society","Moorea","90",2018-09-06 23:50:00,1.1,1.45
"7323","23:55:00","MO-2","Society","Moorea","90",2018-09-06 23:55:00,1.2,1.45
"7333","00:00:00","MO-2","Society","Moorea","90",2018-09-07 00:00:00,1.1,1.46
"7343","00:05:00","MO-2","Society","Moorea","90",2018-09-07 00:05:00,1.1,1.45
"7353","00:10:00","MO-2","Society","Moorea","90",2018-09-07 00:10:00,1.2,1.45
"7363","00:15:00","MO-2","Society","Moorea","90",2018-09-07 00:15:00,1.2,1.45
"7373","00:20:00","MO-2","Society","Moorea","90",2018-09-07 00:20:00,1.3,1.45
"7383","00:25:00","MO-2","Society","Moorea","90",2018-09-07 00:25:00,1.2,1.45
"7393","00:30:00","MO-2","Society","Moorea","90",2018-09-07 00:30:00,1.2,1.45
"7403","00:35:00","MO-2","Society","Moorea","90",2018-09-07 00:35:00,1.2,1.45
"7415","00:40:00","MO-2","Society","Moorea","90",2018-09-07 00:40:00,1.2,1.46
"7423","00:45:00","MO-2","Society","Moorea","90",2018-09-07 00:45:00,1.2,1.45
"7433","00:50:00","MO-2","Society","Moorea","90",2018-09-07 00:50:00,1.1,1.45
"7443","00:55:00","MO-2","Society","Moorea","90",2018-09-07 00:55:00,1.2,1.45
"7453","01:00:00","MO-2","Society","Moorea","90",2018-09-07 01:00:00,1.2,1.45
"7463","01:05:00","MO-2","Society","Moorea","90",2018-09-07 01:05:00,1.2,1.46
"7473","01:10:00","MO-2","Society","Moorea","90",2018-09-07 01:10:00,1.1,1.45
"7483","01:15:00","MO-2","Society","Moorea","90",2018-09-07 01:15:00,1.1,1.45
"7493","01:20:00","MO-2","Society","Moorea","90",2018-09-07 01:20:00,1.2,1.45
"7503","01:25:00","MO-2","Society","Moorea","90",2018-09-07 01:25:00,1.2,1.46
"7515","01:30:00","MO-2","Society","Moorea","90",2018-09-07 01:30:00,1.3,1.45
"7523","01:35:00","MO-2","Society","Moorea","90",2018-09-07 01:35:00,1.3,1.45
"7533","01:40:00","MO-2","Society","Moorea","90",2018-09-07 01:40:00,1.2,1.45
"7543","01:45:00","MO-2","Society","Moorea","90",2018-09-07 01:45:00,1.2,1.45
"7553","01:50:00","MO-2","Society","Moorea","90",2018-09-07 01:50:00,1.2,1.45
"7563","01:55:00","MO-2","Society","Moorea","90",2018-09-07 01:55:00,1.1,1.45
"7573","02:00:00","MO-2","Society","Moorea","90",2018-09-07 02:00:00,1,1.45
"7583","02:05:00","MO-2","Society","Moorea","90",2018-09-07 02:05:00,1.2,1.46
"7593","02:10:00","MO-2","Society","Moorea","90",2018-09-07 02:10:00,1.1,1.45
"7603","02:15:00","MO-2","Society","Moorea","90",2018-09-07 02:15:00,1.1,1.45
"7615","02:20:00","MO-2","Society","Moorea","90",2018-09-07 02:20:00,1.1,1.45
"7623","02:25:00","MO-2","Society","Moorea","90",2018-09-07 02:25:00,1.3,1.45
"7633","02:30:00","MO-2","Society","Moorea","90",2018-09-07 02:30:00,1.2,1.45
"7643","02:35:00","MO-2","Society","Moorea","90",2018-09-07 02:35:00,1.2,1.45
"7653","02:40:00","MO-2","Society","Moorea","90",2018-09-07 02:40:00,1.1,1.45
"7663","02:45:00","MO-2","Society","Moorea","90",2018-09-07 02:45:00,1.1,1.45
"7673","02:50:00","MO-2","Society","Moorea","90",2018-09-07 02:50:00,1.1,1.45
"7683","02:55:00","MO-2","Society","Moorea","90",2018-09-07 02:55:00,1.2,1.46
"7693","03:00:00","MO-2","Society","Moorea","90",2018-09-07 03:00:00,1,1.45
"7703","03:05:00","MO-2","Society","Moorea","90",2018-09-07 03:05:00,1.2,1.45
"7715","03:10:00","MO-2","Society","Moorea","90",2018-09-07 03:10:00,1.2,1.45
"7723","03:15:00","MO-2","Society","Moorea","90",2018-09-07 03:15:00,1.2,1.45
"7733","03:20:00","MO-2","Society","Moorea","90",2018-09-07 03:20:00,1.1,1.45
"7743","03:25:00","MO-2","Society","Moorea","90",2018-09-07 03:25:00,1.1,1.45
"7753","03:30:00","MO-2","Society","Moorea","90",2018-09-07 03:30:00,1.1,1.45
"7763","03:35:00","MO-2","Society","Moorea","90",2018-09-07 03:35:00,1.1,1.46
"7773","03:40:00","MO-2","Society","Moorea","90",2018-09-07 03:40:00,1.1,1.45
"7783","03:45:00","MO-2","Society","Moorea","90",2018-09-07 03:45:00,1.1,1.46
"7793","03:50:00","MO-2","Society","Moorea","90",2018-09-07 03:50:00,1.2,1.45
"7803","03:55:00","MO-2","Society","Moorea","90",2018-09-07 03:55:00,1.2,1.45
"7815","04:00:00","MO-2","Society","Moorea","90",2018-09-07 04:00:00,1.1,1.45
"7823","04:05:00","MO-2","Society","Moorea","90",2018-09-07 04:05:00,1.2,1.45
"7833","04:10:00","MO-2","Society","Moorea","90",2018-09-07 04:10:00,1.1,1.46
"7843","04:15:00","MO-2","Society","Moorea","90",2018-09-07 04:15:00,1.1,1.45
"7853","04:20:00","MO-2","Society","Moorea","90",2018-09-07 04:20:00,1.1,1.45
"7863","04:25:00","MO-2","Society","Moorea","90",2018-09-07 04:25:00,1.1,1.45
"7873","04:30:00","MO-2","Society","Moorea","90",2018-09-07 04:30:00,1.2,1.45
"7883","04:35:00","MO-2","Society","Moorea","90",2018-09-07 04:35:00,1.2,1.46
"7893","04:40:00","MO-2","Society","Moorea","90",2018-09-07 04:40:00,1.1,1.45
"7903","04:45:00","MO-2","Society","Moorea","90",2018-09-07 04:45:00,1.1,1.45
"7915","04:50:00","MO-2","Society","Moorea","90",2018-09-07 04:50:00,1.1,1.46
"7923","04:55:00","MO-2","Society","Moorea","90",2018-09-07 04:55:00,1.2,1.45
"7933","05:00:00","MO-2","Society","Moorea","90",2018-09-07 05:00:00,1.3,1.45
"7943","05:05:00","MO-2","Society","Moorea","90",2018-09-07 05:05:00,1.2,1.45
"7953","05:10:00","MO-2","Society","Moorea","90",2018-09-07 05:10:00,1.1,1.45
"7963","05:15:00","MO-2","Society","Moorea","90",2018-09-07 05:15:00,1.1,1.45
"7973","05:20:00","MO-2","Society","Moorea","90",2018-09-07 05:20:00,1.1,1.45
"7983","05:25:00","MO-2","Society","Moorea","90",2018-09-07 05:25:00,1.1,1.45
"7993","05:30:00","MO-2","Society","Moorea","90",2018-09-07 05:30:00,1.2,1.46
"8003","05:35:00","MO-2","Society","Moorea","90",2018-09-07 05:35:00,1.2,1.45
"8015","05:40:00","MO-2","Society","Moorea","90",2018-09-07 05:40:00,1.3,1.45
"8023","05:45:00","MO-2","Society","Moorea","90",2018-09-07 05:45:00,1.1,1.45
"8033","05:50:00","MO-2","Society","Moorea","90",2018-09-07 05:50:00,1.2,1.45
"8043","05:55:00","MO-2","Society","Moorea","90",2018-09-07 05:55:00,1.1,1.46
"8053","06:00:00","MO-2","Society","Moorea","90",2018-09-07 06:00:00,1.3,1.45
"8063","06:05:00","MO-2","Society","Moorea","90",2018-09-07 06:05:00,1.3,1.46
"8073","06:10:00","MO-2","Society","Moorea","90",2018-09-07 06:10:00,1.5,1.45
"8083","06:15:00","MO-2","Society","Moorea","90",2018-09-07 06:15:00,1.6,1.46
"8093","06:20:00","MO-2","Society","Moorea","90",2018-09-07 06:20:00,1.9,1.45
"8103","06:25:00","MO-2","Society","Moorea","90",2018-09-07 06:25:00,2,1.45
"8115","06:30:00","MO-2","Society","Moorea","90",2018-09-07 06:30:00,2,1.46
"8123","06:35:00","MO-2","Society","Moorea","90",2018-09-07 06:35:00,2.2,1.46
"8133","06:40:00","MO-2","Society","Moorea","90",2018-09-07 06:40:00,2.3,1.46
"8143","06:45:00","MO-2","Society","Moorea","90",2018-09-07 06:45:00,3.1,1.45
"8153","06:50:00","MO-2","Society","Moorea","90",2018-09-07 06:50:00,3.4,1.45
"8163","06:55:00","MO-2","Society","Moorea","90",2018-09-07 06:55:00,2.8,1.45
"8173","07:00:00","MO-2","Society","Moorea","90",2018-09-07 07:00:00,3.9,1.46
"8183","07:05:00","MO-2","Society","Moorea","90",2018-09-07 07:05:00,4.5,1.45
"8193","07:10:00","MO-2","Society","Moorea","90",2018-09-07 07:10:00,5.3,1.45
"8203","07:15:00","MO-2","Society","Moorea","90",2018-09-07 07:15:00,6.3,1.45
"8215","07:20:00","MO-2","Society","Moorea","90",2018-09-07 07:20:00,4.9,1.46
"8223","07:25:00","MO-2","Society","Moorea","90",2018-09-07 07:25:00,5.1,1.46
"8233","07:30:00","MO-2","Society","Moorea","90",2018-09-07 07:30:00,6.2,1.45
"8243","07:35:00","MO-2","Society","Moorea","90",2018-09-07 07:35:00,6.2,1.45
"8253","07:40:00","MO-2","Society","Moorea","90",2018-09-07 07:40:00,6,1.45
"8263","07:45:00","MO-2","Society","Moorea","90",2018-09-07 07:45:00,5,1.45
"8273","07:50:00","MO-2","Society","Moorea","90",2018-09-07 07:50:00,5.9,1.45
"8283","07:55:00","MO-2","Society","Moorea","90",2018-09-07 07:55:00,4.8,1.45
"8293","08:00:00","MO-2","Society","Moorea","90",2018-09-07 08:00:00,7.8,1.46
"8303","08:05:00","MO-2","Society","Moorea","90",2018-09-07 08:05:00,9.9,1.45
"8315","08:10:00","MO-2","Society","Moorea","90",2018-09-07 08:10:00,8,1.45
"8323","08:15:00","MO-2","Society","Moorea","90",2018-09-07 08:15:00,8.6,1.46
"8333","08:20:00","MO-2","Society","Moorea","90",2018-09-07 08:20:00,10.9,1.45
"8343","08:25:00","MO-2","Society","Moorea","90",2018-09-07 08:25:00,11.4,1.45
"8353","08:30:00","MO-2","Society","Moorea","90",2018-09-07 08:30:00,12.5,1.46
"8363","08:35:00","MO-2","Society","Moorea","90",2018-09-07 08:35:00,12.8,1.45
"8373","08:40:00","MO-2","Society","Moorea","90",2018-09-07 08:40:00,13.7,1.46
"8383","08:45:00","MO-2","Society","Moorea","90",2018-09-07 08:45:00,14.1,1.46
"8393","08:50:00","MO-2","Society","Moorea","90",2018-09-07 08:50:00,14.8,1.46
"8403","08:55:00","MO-2","Society","Moorea","90",2018-09-07 08:55:00,15,1.45
"8415","09:00:00","MO-2","Society","Moorea","90",2018-09-07 09:00:00,16,1.46
"8423","09:05:00","MO-2","Society","Moorea","90",2018-09-07 09:05:00,16.7,1.46
"8433","09:10:00","MO-2","Society","Moorea","90",2018-09-07 09:10:00,17.4,1.46
"8443","09:15:00","MO-2","Society","Moorea","90",2018-09-07 09:15:00,17.9,1.45
"8453","09:20:00","MO-2","Society","Moorea","90",2018-09-07 09:20:00,18.8,1.45
"8463","09:25:00","MO-2","Society","Moorea","90",2018-09-07 09:25:00,19,1.45
"8473","09:30:00","MO-2","Society","Moorea","90",2018-09-07 09:30:00,19.2,1.46
"8483","09:35:00","MO-2","Society","Moorea","90",2018-09-07 09:35:00,18.8,1.45
"8493","09:40:00","MO-2","Society","Moorea","90",2018-09-07 09:40:00,19.3,1.46
"8503","09:45:00","MO-2","Society","Moorea","90",2018-09-07 09:45:00,19.4,1.45
"8515","09:50:00","MO-2","Society","Moorea","90",2018-09-07 09:50:00,20.5,1.45
"8523","09:55:00","MO-2","Society","Moorea","90",2018-09-07 09:55:00,20.9,1.45
"8533","10:00:00","MO-2","Society","Moorea","90",2018-09-07 10:00:00,21.2,1.45
"8543","10:05:00","MO-2","Society","Moorea","90",2018-09-07 10:05:00,22.1,1.45
"8553","10:10:00","MO-2","Society","Moorea","90",2018-09-07 10:10:00,23.1,1.45
